lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
22.94999999999999,0.376,0.341,0.254,0.416,0.758
22.849999999999994,0.361,0.4,0.266,0.554,0.813
22.75,0.286,0.235,0.223,0.396,0.802
22.64999999999999,0.302,0.246,0.302,0.498,0.825
22.55,0.372,0.286,0.27,0.534,0.644
