lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
22.94999999999999,0.306,0.286,0.243,0.345,0.833
22.849999999999994,0.4,0.435,0.246,0.404,0.845
22.75,0.274,0.27,0.246,0.313,0.829
22.64999999999999,0.227,0.227,0.309,0.471,0.754
22.55,0.298,0.298,0.27,0.585,0.613
