lat/lon,-98.94999999999999,-98.85,-98.74999999999999,-98.64999999999999,-98.55
21.44999999999999,2.27,2.36,2.91,2.98,3.02
21.349999999999994,2.27,2.36,2.86,2.69,2.98
21.25,2.06,2.17,2.79,2.81,2.83
21.14999999999999,2.06,2.08,2.17,2.81,2.74
21.05,2.03,2.13,2.22,2.31,2.67
