Archivo,Promedio
LAND_SURFACE_1.csv,26.2185041
LAND_SURFACE_2.csv,24.757874049999998
LAND_SURFACE_3.csv,24.11023615
LAND_SURFACE_4.csv,22.746062700000003
LAND_SURFACE_5.csv,25.405511599999997
LAND_SURFACE_6.csv,25.7500002
LAND_SURFACE_7.csv,29.952756299999997
LAND_SURFACE_8.csv,31.716535350000004
LAND_SURFACE_9.csv,32.91535425
LAND_SURFACE_10.csv,31.923228800000004
LAND_SURFACE_11.csv,34.954724350000006
LAND_SURFACE_12.csv,31.702756349999998
LAND_SURFACE_13.csv,27.7204724
LAND_SURFACE_14.csv,33.094488150000004
LAND_SURFACE_15.csv,33.094488549999994
LAND_SURFACE_16.csv,33.96259845
LAND_SURFACE_17.csv,32.157480650000004
LAND_SURFACE_18.csv,31.90944925
LAND_SURFACE_19.csv,31.509842850000002
LAND_SURFACE_20.csv,29.842519950000003
LAND_SURFACE_21.csv,35.9881888
LAND_SURFACE_22.csv,37.724409300000005
LAND_SURFACE_23.csv,35.62992115
LAND_SURFACE_24.csv,34.96850425
LAND_SURFACE_25.csv,33.590551399999995
LAND_SURFACE_26.csv,34.32086675
LAND_SURFACE_27.csv,35.3681107
LAND_SURFACE_28.csv,34.927165349999996
LAND_SURFACE_29.csv,33.94881875
LAND_SURFACE_30.csv,33.494094600000004
LAND_SURFACE_31.csv,37.035432699999994
LAND_SURFACE_32.csv,36.87007885
LAND_SURFACE_33.csv,34.6653548
LAND_SURFACE_34.csv,34.27952785
LAND_SURFACE_35.csv,32.6397636
LAND_SURFACE_36.csv,36.828740749999994
LAND_SURFACE_37.csv,29.649606200000004
LAND_SURFACE_38.csv,23.986220550000002
LAND_SURFACE_39.csv,27.15551165
LAND_SURFACE_40.csv,26.85236225
LAND_SURFACE_41.csv,24.7027558
LAND_SURFACE_42.csv,24.275590549999997
LAND_SURFACE_43.csv,21.29921255
LAND_SURFACE_44.csv,22.057086499999997
LAND_SURFACE_45.csv,20.15551175
LAND_SURFACE_46.csv,19.259842550000002
