lat/lon,-101.94999999999999,-101.85,-101.74999999999999,-101.64999999999999,-101.55
23.44999999999999,0.8,0.83,0.9,0.87,0.9
23.349999999999994,0.85,0.83,0.87,0.9,0.99
23.25,0.85,1.02,0.8,0.9,0.83
23.14999999999999,0.8,0.87,0.97,0.78,0.8
23.05,0.87,0.99,0.85,0.8,0.8
