Archivo,Promedio
LAND_SURFACE_1.csv,24.31692905
LAND_SURFACE_2.csv,23.66929135
LAND_SURFACE_3.csv,24.1240159
LAND_SURFACE_4.csv,21.76771645
LAND_SURFACE_5.csv,23.311023400000003
LAND_SURFACE_6.csv,24.52362215
LAND_SURFACE_7.csv,28.10629935
LAND_SURFACE_8.csv,29.9389767
LAND_SURFACE_9.csv,30.572834649999994
LAND_SURFACE_10.csv,29.484252299999998
LAND_SURFACE_11.csv,33.783464249999994
LAND_SURFACE_12.csv,30.324803599999996
LAND_SURFACE_13.csv,27.210630150000004
LAND_SURFACE_14.csv,30.8622047
LAND_SURFACE_15.csv,30.4488186
LAND_SURFACE_16.csv,31.330708800000004
LAND_SURFACE_17.csv,30.64173225
LAND_SURFACE_18.csv,30.1732282
LAND_SURFACE_19.csv,29.415354100000002
LAND_SURFACE_20.csv,29.99409455
LAND_SURFACE_21.csv,34.679133300000004
LAND_SURFACE_22.csv,35.12007845000001
LAND_SURFACE_23.csv,32.942913350000005
LAND_SURFACE_24.csv,33.066929
LAND_SURFACE_25.csv,31.64763805
LAND_SURFACE_26.csv,31.937007799999996
LAND_SURFACE_27.csv,32.4468507
LAND_SURFACE_28.csv,32.722441200000006
LAND_SURFACE_29.csv,32.074802950000006
LAND_SURFACE_30.csv,30.88976385
LAND_SURFACE_31.csv,33.480314449999995
LAND_SURFACE_32.csv,34.23818824999999
LAND_SURFACE_33.csv,32.28149575
LAND_SURFACE_34.csv,32.198819150000006
LAND_SURFACE_35.csv,31.937007849999997
LAND_SURFACE_36.csv,34.88582695
LAND_SURFACE_37.csv,29.084646050000003
LAND_SURFACE_38.csv,23.97244125
LAND_SURFACE_39.csv,26.852362149999998
LAND_SURFACE_40.csv,25.818897800000002
LAND_SURFACE_41.csv,24.4271653
LAND_SURFACE_42.csv,24.2342517
LAND_SURFACE_43.csv,22.1259841
LAND_SURFACE_44.csv,21.3405511
LAND_SURFACE_45.csv,19.6318896
LAND_SURFACE_46.csv,15.622047175
