lat/lon,-98.44999999999999,-98.35,-98.24999999999999,-98.14999999999999,-98.05
23.44999999999999,2.83,2.65,2.83,2.79,2.98
23.349999999999994,2.72,2.69,2.76,2.69,2.88
23.25,2.76,2.69,2.76,2.81,2.95
23.14999999999999,2.65,2.72,2.81,2.79,2.86
23.05,2.81,2.88,99999.0,3.09,2.88
