Archivo,Promedio
LAND_SURFACE_1.csv,25.667323
LAND_SURFACE_2.csv,25.694881950000003
LAND_SURFACE_3.csv,25.40551185
LAND_SURFACE_4.csv,24.0000001
LAND_SURFACE_5.csv,26.769685149999997
LAND_SURFACE_6.csv,26.53543295
LAND_SURFACE_7.csv,29.057086450000003
LAND_SURFACE_8.csv,34.10039330000001
LAND_SURFACE_9.csv,36.5531497
LAND_SURFACE_10.csv,35.051181099999994
LAND_SURFACE_11.csv,38.30314985
LAND_SURFACE_12.csv,36.580708400000006
LAND_SURFACE_13.csv,30.17322795
LAND_SURFACE_14.csv,38.0551182
LAND_SURFACE_15.csv,42.14763810000001
LAND_SURFACE_16.csv,40.9763778
LAND_SURFACE_17.csv,42.29921265
LAND_SURFACE_18.csv,35.8779528
LAND_SURFACE_19.csv,36.26377955
LAND_SURFACE_20.csv,39.63976355
LAND_SURFACE_21.csv,44.73818905
LAND_SURFACE_22.csv,44.931102499999994
LAND_SURFACE_23.csv,40.687007949999995
LAND_SURFACE_24.csv,38.73031515
LAND_SURFACE_25.csv,42.629921
LAND_SURFACE_26.csv,41.23818915
LAND_SURFACE_27.csv,40.02559025000001
LAND_SURFACE_28.csv,43.070866450000004
LAND_SURFACE_29.csv,39.2401573
LAND_SURFACE_30.csv,36.029527200000004
LAND_SURFACE_31.csv,36.6220472
LAND_SURFACE_32.csv,38.9507872
LAND_SURFACE_33.csv,37.0354334
LAND_SURFACE_34.csv,38.7027558
LAND_SURFACE_35.csv,36.45669305
LAND_SURFACE_36.csv,26.273622
LAND_SURFACE_37.csv,29.85629915
LAND_SURFACE_38.csv,30.37992145
LAND_SURFACE_39.csv,29.263779399999997
LAND_SURFACE_40.csv,22.870078749999998
LAND_SURFACE_41.csv,23.1456693
LAND_SURFACE_42.csv,18.79133835
LAND_SURFACE_43.csv,19.645669400000003
LAND_SURFACE_44.csv,17.633858300000004
LAND_SURFACE_45.csv,15.02952765
LAND_SURFACE_46.csv,16.3523622
