lat/lon,-102.44999999999999,-102.35,-102.24999999999999,-102.14999999999999,-102.05
21.94999999999999,0.262,0.215,0.207,0.227,0.195
21.849999999999994,0.227,0.211,0.14,0.195,0.187
21.75,0.215,0.341,0.199,0.203,0.309
21.64999999999999,0.243,0.235,0.223,0.211,0.384
21.55,0.243,0.25,0.243,0.243,0.262
