Archivo,Promedio
NDVI_1.csv,0.21929999999999997
NDVI_2.csv,0.21494999999999997
NDVI_3.csv,0.2036
NDVI_4.csv,0.19515
NDVI_5.csv,0.20065
NDVI_6.csv,0.18555000000000002
NDVI_7.csv,0.18880000000000002
NDVI_8.csv,0.1799
NDVI_9.csv,0.18414999999999998
NDVI_10.csv,0.20465
NDVI_11.csv,0.20049999999999998
NDVI_12.csv,0.19285000000000002
NDVI_13.csv,0.19180000000000003
NDVI_14.csv,0.18814999999999998
NDVI_15.csv,0.19390000000000002
NDVI_16.csv,0.1988
NDVI_17.csv,0.2024
NDVI_18.csv,0.20285000000000003
NDVI_19.csv,0.21389999999999998
NDVI_20.csv,0.20659999999999998
NDVI_21.csv,0.2601
NDVI_22.csv,0.2952
NDVI_23.csv,0.25575000000000003
