Archivo,Promedio
LAND_SURFACE_1.csv,25.639763749999997
LAND_SURFACE_2.csv,25.515747799999996
LAND_SURFACE_3.csv,25.681102350000003
LAND_SURFACE_4.csv,24.7992126
LAND_SURFACE_5.csv,27.527559150000002
LAND_SURFACE_6.csv,26.1358269
LAND_SURFACE_7.csv,30.641732400000002
LAND_SURFACE_8.csv,34.1417325
LAND_SURFACE_9.csv,36.23621970000001
LAND_SURFACE_10.csv,36.649606199999994
LAND_SURFACE_11.csv,39.26771585
LAND_SURFACE_12.csv,34.80314965
LAND_SURFACE_13.csv,29.222441250000003
LAND_SURFACE_14.csv,36.67716540000001
LAND_SURFACE_15.csv,41.0590549
LAND_SURFACE_16.csv,42.0649607
LAND_SURFACE_17.csv,40.17716505
LAND_SURFACE_18.csv,34.7480316
LAND_SURFACE_19.csv,35.78149655000001
LAND_SURFACE_20.csv,37.66929145
LAND_SURFACE_21.csv,44.8622048
LAND_SURFACE_22.csv,44.9862205
LAND_SURFACE_23.csv,40.824802999999996
LAND_SURFACE_24.csv,40.466535750000006
LAND_SURFACE_25.csv,42.60236135000001
LAND_SURFACE_26.csv,41.29330685
LAND_SURFACE_27.csv,40.01181054999999
LAND_SURFACE_28.csv,42.97440935
LAND_SURFACE_29.csv,39.32283485000001
LAND_SURFACE_30.csv,37.20078755
LAND_SURFACE_31.csv,38.7303146
LAND_SURFACE_32.csv,40.05314955
LAND_SURFACE_33.csv,38.22047185
LAND_SURFACE_34.csv,39.50196865
LAND_SURFACE_35.csv,36.525590199999996
LAND_SURFACE_36.csv,28.009842600000002
LAND_SURFACE_37.csv,32.253937349999994
LAND_SURFACE_38.csv,30.0078739
LAND_SURFACE_39.csv,29.2086613
LAND_SURFACE_40.csv,22.870078499999998
LAND_SURFACE_41.csv,23.4625985
LAND_SURFACE_42.csv,19.1633857
LAND_SURFACE_43.csv,19.273621900000002
LAND_SURFACE_44.csv,18.653543199999998
LAND_SURFACE_45.csv,15.456692874999998
LAND_SURFACE_46.csv,17.59251945
