Archivo,Promedio
LAND_SURFACE_1.csv,26.16338545
LAND_SURFACE_2.csv,27.072835149999996
LAND_SURFACE_3.csv,25.667323099999997
LAND_SURFACE_4.csv,25.998031549999997
LAND_SURFACE_5.csv,29.2913387
LAND_SURFACE_6.csv,27.114173549999997
LAND_SURFACE_7.csv,32.019685499999994
LAND_SURFACE_8.csv,35.933070150000006
LAND_SURFACE_9.csv,38.124015650000004
LAND_SURFACE_10.csv,37.3799209
LAND_SURFACE_11.csv,40.65944805
LAND_SURFACE_12.csv,40.370078750000005
LAND_SURFACE_13.csv,38.12401555
LAND_SURFACE_14.csv,40.921259549999995
LAND_SURFACE_15.csv,42.49212609999999
LAND_SURFACE_16.csv,42.46456695
LAND_SURFACE_17.csv,44.627953149999996
LAND_SURFACE_18.csv,38.537402
LAND_SURFACE_19.csv,40.9350392
LAND_SURFACE_20.csv,44.8346457
LAND_SURFACE_21.csv,45.0
LAND_SURFACE_22.csv,45.0
LAND_SURFACE_23.csv,42.864173
LAND_SURFACE_24.csv,37.7933072
LAND_SURFACE_25.csv,43.2913381
LAND_SURFACE_26.csv,41.513779299999996
LAND_SURFACE_27.csv,39.14370124999999
LAND_SURFACE_28.csv,43.8425199
LAND_SURFACE_29.csv,39.336614100000006
LAND_SURFACE_30.csv,36.74606285
LAND_SURFACE_31.csv,38.895669549999994
LAND_SURFACE_32.csv,39.75
LAND_SURFACE_33.csv,38.48228339999999
LAND_SURFACE_34.csv,40.7972435
LAND_SURFACE_35.csv,38.16535425
LAND_SURFACE_36.csv,26.5492124
LAND_SURFACE_37.csv,30.118110100000003
LAND_SURFACE_38.csv,32.074802999999996
LAND_SURFACE_39.csv,29.663385849999997
LAND_SURFACE_40.csv,23.42125965
LAND_SURFACE_41.csv,23.311023900000002
LAND_SURFACE_42.csv,19.438976200000003
LAND_SURFACE_43.csv,22.3326772
LAND_SURFACE_44.csv,20.183070800000003
LAND_SURFACE_45.csv,19.2322833
LAND_SURFACE_46.csv,18.00590545
