lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
24.44999999999999,0.491,0.699,0.632,0.794,0.782
24.349999999999994,0.333,0.55,0.487,0.762,0.778
24.25,0.435,0.325,0.577,0.754,0.762
24.14999999999999,0.431,0.51,0.467,0.601,0.75
24.05,0.506,0.392,0.494,0.656,0.746
