Archivo,Promedio
WATER_VAPOR_1.csv,0.8695
WATER_VAPOR_2.csv,0.787
WATER_VAPOR_3.csv,0.857
WATER_VAPOR_4.csv,1.267
WATER_VAPOR_5.csv,0.8700000000000001
WATER_VAPOR_6.csv,1.169
WATER_VAPOR_7.csv,0.9369999999999999
WATER_VAPOR_8.csv,0.975
WATER_VAPOR_9.csv,1.1715000000000002
WATER_VAPOR_10.csv,1.0830000000000002
WATER_VAPOR_11.csv,1.149
WATER_VAPOR_12.csv,1.4949999999999999
WATER_VAPOR_13.csv,45000.619
WATER_VAPOR_14.csv,1.5625
WATER_VAPOR_15.csv,1.1664999999999999
WATER_VAPOR_16.csv,1.7895000000000003
WATER_VAPOR_17.csv,1.6320000000000001
WATER_VAPOR_18.csv,2.0555000000000003
WATER_VAPOR_19.csv,2.0170000000000003
WATER_VAPOR_20.csv,1.9985
WATER_VAPOR_21.csv,1.2235
WATER_VAPOR_22.csv,1.802
WATER_VAPOR_23.csv,1.5554999999999999
WATER_VAPOR_24.csv,2.132
WATER_VAPOR_25.csv,1.9005000000000003
WATER_VAPOR_26.csv,2.87
WATER_VAPOR_27.csv,2.4014999999999995
WATER_VAPOR_28.csv,2.088
WATER_VAPOR_29.csv,2.832
WATER_VAPOR_30.csv,2.7845
WATER_VAPOR_31.csv,2.4644999999999997
WATER_VAPOR_32.csv,1.7795
WATER_VAPOR_33.csv,1.8990000000000002
WATER_VAPOR_34.csv,1.8235000000000003
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,1.766
WATER_VAPOR_37.csv,1.6945000000000001
WATER_VAPOR_38.csv,35000.42
WATER_VAPOR_39.csv,1.22
WATER_VAPOR_40.csv,45000.848000000005
WATER_VAPOR_41.csv,1.1305
WATER_VAPOR_42.csv,0.7115
WATER_VAPOR_43.csv,1.0310000000000001
WATER_VAPOR_44.csv,1.275
WATER_VAPOR_45.csv,5001.2225
WATER_VAPOR_46.csv,0.5675
