lat/lon,-98.44999999999999,-98.35,-98.24999999999999,-98.14999999999999,-98.05
21.44999999999999,4.02,4.37,4.46,4.42,5.39
21.349999999999994,4.11,4.13,4.25,4.3,4.56
21.25,3.57,4.16,4.2,4.35,4.8
21.14999999999999,4.02,4.06,4.11,4.42,4.39
21.05,3.73,3.66,3.94,4.28,4.61
