lat/lon,-101.45000000000445,-101.35000000000446,-101.25000000000446,-101.15000000000447,-101.05000000000447
23.950000000003755,32.322834,30.66929,30.66929,29.84252,30.11811
23.85000000000376,34.25197,32.874016,32.874016,30.944881,31.496063
23.75000000000377,32.047245,32.322834,30.66929,30.393702,31.220472
23.65000000000377,30.393702,30.944881,28.740158,30.11811,31.220472
23.550000000003777,34.25197,32.874016,30.66929,31.496063,31.771654
