Archivo,Promedio
LAND_SURFACE_1.csv,27.2795276
LAND_SURFACE_2.csv,27.169291549999997
LAND_SURFACE_3.csv,27.51377955
LAND_SURFACE_4.csv,25.998031549999997
LAND_SURFACE_5.csv,29.263779699999997
LAND_SURFACE_6.csv,28.381889650000005
LAND_SURFACE_7.csv,32.0885831
LAND_SURFACE_8.csv,35.7263772
LAND_SURFACE_9.csv,38.413385950000006
LAND_SURFACE_10.csv,37.724409800000004
LAND_SURFACE_11.csv,41.1830705
LAND_SURFACE_12.csv,38.3720467
LAND_SURFACE_13.csv,34.41732305
LAND_SURFACE_14.csv,40.1909448
LAND_SURFACE_15.csv,43.9665356
LAND_SURFACE_16.csv,42.00984240000001
LAND_SURFACE_17.csv,44.448819349999994
LAND_SURFACE_18.csv,38.30314935
LAND_SURFACE_19.csv,38.27559055
LAND_SURFACE_20.csv,42.120078649999996
LAND_SURFACE_21.csv,45.0
LAND_SURFACE_22.csv,45.0
LAND_SURFACE_23.csv,42.051181
LAND_SURFACE_24.csv,42.91929145
LAND_SURFACE_25.csv,44.297244049999996
LAND_SURFACE_26.csv,42.4507875
LAND_SURFACE_27.csv,40.9488185
LAND_SURFACE_28.csv,44.793307150000004
LAND_SURFACE_29.csv,42.13385795000001
LAND_SURFACE_30.csv,34.789369650000005
LAND_SURFACE_31.csv,38.082677649999994
LAND_SURFACE_32.csv,41.04527495
LAND_SURFACE_33.csv,40.0393697
LAND_SURFACE_34.csv,41.0590549
LAND_SURFACE_35.csv,37.834645699999996
LAND_SURFACE_36.csv,28.02362185
LAND_SURFACE_37.csv,32.10236245
LAND_SURFACE_38.csv,31.3996061
LAND_SURFACE_39.csv,31.57874025
LAND_SURFACE_40.csv,27.15551175
LAND_SURFACE_41.csv,24.316929099999996
LAND_SURFACE_42.csv,20.0039368
LAND_SURFACE_43.csv,21.299212599999997
LAND_SURFACE_44.csv,18.984251800000003
LAND_SURFACE_45.csv,17.50984245
LAND_SURFACE_46.csv,18.419290949999997
