lat/lon,-102.44999999999999,-102.35,-102.24999999999999,-102.14999999999999,-102.05
23.44999999999999,27.6,28.45,28.45,33.08,37.32
23.349999999999994,30.22,31.14,29.32,36.21,43.39
23.25,34.09,35.13,42.1,48.96,53.59
23.14999999999999,52.0,48.96,58.67,64.23,60.47
23.05,74.68,70.31,70.31,79.32,62.32
