Archivo,Promedio
NDVI_1.csv,0.28145000000000003
NDVI_2.csv,0.26349999999999996
NDVI_3.csv,0.248
NDVI_4.csv,0.24125000000000002
NDVI_5.csv,0.24430000000000002
NDVI_6.csv,0.24979999999999997
NDVI_7.csv,0.25495
NDVI_8.csv,0.24050000000000002
NDVI_9.csv,0.25925
NDVI_10.csv,0.28325
NDVI_11.csv,0.26805
NDVI_12.csv,0.27409999999999995
NDVI_13.csv,0.30465
NDVI_14.csv,0.2969
NDVI_15.csv,0.32310000000000005
NDVI_16.csv,0.36865000000000003
NDVI_17.csv,0.32135
NDVI_18.csv,0.30055000000000004
NDVI_19.csv,0.2908
NDVI_20.csv,0.28955000000000003
NDVI_21.csv,0.2989
NDVI_22.csv,0.35044999999999993
NDVI_23.csv,0.31575
