Archivo,Promedio
WATER_VAPOR_1.csv,1.262
WATER_VAPOR_2.csv,0.9265000000000001
WATER_VAPOR_3.csv,1.3619999999999999
WATER_VAPOR_4.csv,1.7129999999999999
WATER_VAPOR_5.csv,1.2205000000000001
WATER_VAPOR_6.csv,1.6204999999999998
WATER_VAPOR_7.csv,1.4675
WATER_VAPOR_8.csv,1.427
WATER_VAPOR_9.csv,1.7839999999999996
WATER_VAPOR_10.csv,1.6620000000000004
WATER_VAPOR_11.csv,1.7189999999999999
WATER_VAPOR_12.csv,70000.0655
WATER_VAPOR_13.csv,15001.491499999998
WATER_VAPOR_14.csv,5002.225
WATER_VAPOR_15.csv,1.3285
WATER_VAPOR_16.csv,2.6270000000000002
WATER_VAPOR_17.csv,2.354
WATER_VAPOR_18.csv,5002.9980000000005
WATER_VAPOR_19.csv,2.3975
WATER_VAPOR_20.csv,2.8295
WATER_VAPOR_21.csv,1.9115000000000002
WATER_VAPOR_22.csv,2.6409999999999996
WATER_VAPOR_23.csv,3.0145
WATER_VAPOR_24.csv,3.0789999999999997
WATER_VAPOR_25.csv,2.5244999999999997
WATER_VAPOR_26.csv,3.9569999999999994
WATER_VAPOR_27.csv,3.9905
WATER_VAPOR_28.csv,2.6689999999999996
WATER_VAPOR_29.csv,4.046000000000001
WATER_VAPOR_30.csv,3.142
WATER_VAPOR_31.csv,3.277
WATER_VAPOR_32.csv,3.1109999999999998
WATER_VAPOR_33.csv,3.216500000000001
WATER_VAPOR_34.csv,2.9175
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,3.4539999999999997
WATER_VAPOR_37.csv,1.9649999999999999
WATER_VAPOR_38.csv,25001.749
WATER_VAPOR_39.csv,1.9289999999999998
WATER_VAPOR_40.csv,25001.2815
WATER_VAPOR_41.csv,2.0829999999999997
WATER_VAPOR_42.csv,20000.657
WATER_VAPOR_43.csv,1.1275
WATER_VAPOR_44.csv,1.0495
WATER_VAPOR_45.csv,10001.229000000001
WATER_VAPOR_46.csv,1.073
