lat/lon,-99.44999999999999,-99.35,-99.24999999999999,-99.14999999999999,-99.05
24.44999999999999,0.593,0.55,0.518,0.569,0.628
24.349999999999994,0.55,0.597,0.502,0.491,0.557
24.25,0.644,0.593,0.459,0.55,0.569
24.14999999999999,0.707,0.687,0.648,0.53,0.601
24.05,0.75,0.766,0.648,0.613,0.632
