Archivo,Promedio
NDVI_1.csv,0.5584
NDVI_2.csv,0.49805
NDVI_3.csv,0.48825
NDVI_4.csv,0.43054999999999993
NDVI_5.csv,0.4154
NDVI_6.csv,0.40120000000000006
NDVI_7.csv,0.4902000000000001
NDVI_8.csv,0.6278
NDVI_9.csv,0.6593
NDVI_10.csv,0.7235499999999999
NDVI_11.csv,0.6936000000000001
NDVI_12.csv,0.5944
NDVI_13.csv,0.53675
NDVI_14.csv,0.4619
NDVI_15.csv,0.42974999999999997
NDVI_16.csv,0.5052
NDVI_17.csv,0.4953
NDVI_18.csv,0.5056499999999999
NDVI_19.csv,0.59605
NDVI_20.csv,0.5791000000000001
NDVI_21.csv,0.6132500000000001
NDVI_22.csv,0.6082
NDVI_23.csv,0.6047
