lat/lon,-99.44999999999999,-99.35,-99.24999999999999,-99.14999999999999,-99.05
24.44999999999999,0.526,0.561,0.459,0.38,0.333
24.349999999999994,0.55,0.53,0.459,0.408,0.349
24.25,0.577,0.431,0.349,0.471,0.384
24.14999999999999,0.55,0.506,0.467,0.408,0.388
24.05,0.731,0.707,0.498,0.487,0.554
