lat/lon,-99.94999999999999,-99.85,-99.74999999999999,-99.64999999999999,-99.55
21.94999999999999,179.1,196.06,190.23,190.23,196.06
21.849999999999994,299.07,290.18,242.15,190.23,196.06
21.75,242.15,265.08,221.2,221.2,168.61
21.64999999999999,249.56,221.2,227.97,249.56,190.23
21.55,81.75,121.0,168.61,184.58,168.61
