Archivo,Promedio
LAND_SURFACE_1.csv,25.116141449999997
LAND_SURFACE_2.csv,26.259842699999997
LAND_SURFACE_3.csv,26.5905509
LAND_SURFACE_4.csv,27.8031496
LAND_SURFACE_5.csv,28.89173225
LAND_SURFACE_6.csv,28.7539374
LAND_SURFACE_7.csv,30.944881900000002
LAND_SURFACE_8.csv,34.92716495
LAND_SURFACE_9.csv,37.57283464999999
LAND_SURFACE_10.csv,34.51377965
LAND_SURFACE_11.csv,40.259842549999995
LAND_SURFACE_12.csv,38.28937040000001
LAND_SURFACE_13.csv,35.02362185
LAND_SURFACE_14.csv,40.48031455
LAND_SURFACE_15.csv,40.5354326
LAND_SURFACE_16.csv,39.5846454
LAND_SURFACE_17.csv,40.06692929999999
LAND_SURFACE_18.csv,38.52362204999999
LAND_SURFACE_19.csv,38.41338555
LAND_SURFACE_20.csv,42.478346650000006
LAND_SURFACE_21.csv,44.6692915
LAND_SURFACE_22.csv,43.098425799999994
LAND_SURFACE_23.csv,37.25590555000001
LAND_SURFACE_24.csv,36.1259842
LAND_SURFACE_25.csv,38.9232283
LAND_SURFACE_26.csv,36.81496035
LAND_SURFACE_27.csv,39.185039749999994
LAND_SURFACE_28.csv,36.47047235
LAND_SURFACE_29.csv,33.590551250000004
LAND_SURFACE_30.csv,31.082677150000002
LAND_SURFACE_31.csv,33.204724850000005
LAND_SURFACE_32.csv,35.90551185
LAND_SURFACE_33.csv,37.35236225
LAND_SURFACE_34.csv,39.19881840000001
LAND_SURFACE_35.csv,33.6732283
LAND_SURFACE_36.csv,25.80511775
LAND_SURFACE_37.csv,29.718503950000002
LAND_SURFACE_38.csv,30.600394
LAND_SURFACE_39.csv,30.99999975
LAND_SURFACE_40.csv,28.9744096
LAND_SURFACE_41.csv,27.872047300000002
LAND_SURFACE_42.csv,22.8425195
LAND_SURFACE_43.csv,17.868110199999997
LAND_SURFACE_44.csv,16.187007725
LAND_SURFACE_45.csv,17.39960615
LAND_SURFACE_46.csv,19.90748045
