Archivo,Promedio
NDVI_1.csv,0.25255
NDVI_2.csv,0.2433
NDVI_3.csv,0.23555
NDVI_4.csv,0.2291
NDVI_5.csv,0.21810000000000002
NDVI_6.csv,0.22384999999999997
NDVI_7.csv,0.22014999999999998
NDVI_8.csv,0.2157
NDVI_9.csv,0.22449999999999998
NDVI_10.csv,0.2291
NDVI_11.csv,0.23209999999999997
NDVI_12.csv,0.2265
NDVI_13.csv,0.27294999999999997
NDVI_14.csv,0.28625
NDVI_15.csv,0.33335
NDVI_16.csv,0.37865000000000004
NDVI_17.csv,0.35065
NDVI_18.csv,0.30585000000000007
NDVI_19.csv,0.35045000000000004
NDVI_20.csv,0.33825000000000005
NDVI_21.csv,0.38345
NDVI_22.csv,0.40785
NDVI_23.csv,0.3797
