Archivo,Promedio
PRECIPITATION_1.csv,12.761500000000002
PRECIPITATION_2.csv,1.7129999999999999
PRECIPITATION_3.csv,3.4464999999999995
PRECIPITATION_4.csv,17.107499999999998
PRECIPITATION_5.csv,208.279
PRECIPITATION_6.csv,24.2335
PRECIPITATION_7.csv,44.8245
PRECIPITATION_8.csv,75.12450000000001
PRECIPITATION_9.csv,29.790499999999998
PRECIPITATION_10.csv,39.318
PRECIPITATION_11.csv,140.3285
PRECIPITATION_12.csv,86.301
