Archivo,Promedio
WATER_VAPOR_1.csv,0.6985
WATER_VAPOR_2.csv,0.5165
WATER_VAPOR_3.csv,0.7209999999999999
WATER_VAPOR_4.csv,0.9504999999999999
WATER_VAPOR_5.csv,0.7095
WATER_VAPOR_6.csv,0.906
WATER_VAPOR_7.csv,0.8604999999999998
WATER_VAPOR_8.csv,0.6635
WATER_VAPOR_9.csv,0.8935000000000001
WATER_VAPOR_10.csv,0.8869999999999999
WATER_VAPOR_11.csv,0.9690000000000001
WATER_VAPOR_12.csv,1.492
WATER_VAPOR_13.csv,1.3885
WATER_VAPOR_14.csv,1.3145
WATER_VAPOR_15.csv,0.657
WATER_VAPOR_16.csv,1.8085
WATER_VAPOR_17.csv,1.2045
WATER_VAPOR_18.csv,1.8384999999999998
WATER_VAPOR_19.csv,1.6125
WATER_VAPOR_20.csv,1.636
WATER_VAPOR_21.csv,1.1815
WATER_VAPOR_22.csv,1.6095
WATER_VAPOR_23.csv,1.9314999999999998
WATER_VAPOR_24.csv,2.0774999999999997
WATER_VAPOR_25.csv,1.6275
WATER_VAPOR_26.csv,2.0930000000000004
WATER_VAPOR_27.csv,2.289
WATER_VAPOR_28.csv,1.7705000000000002
WATER_VAPOR_29.csv,2.4395
WATER_VAPOR_30.csv,2.1945
WATER_VAPOR_31.csv,1.9120000000000001
WATER_VAPOR_32.csv,1.629
WATER_VAPOR_33.csv,1.95
WATER_VAPOR_34.csv,1.5485
WATER_VAPOR_35.csv,
WATER_VAPOR_36.csv,1.4185
WATER_VAPOR_37.csv,1.1460000000000001
WATER_VAPOR_38.csv,1.6255
WATER_VAPOR_39.csv,1.1794999999999998
WATER_VAPOR_40.csv,1.2674999999999998
WATER_VAPOR_41.csv,1.1184999999999998
WATER_VAPOR_42.csv,0.5854999999999999
WATER_VAPOR_43.csv,0.656
WATER_VAPOR_44.csv,0.6765000000000001
WATER_VAPOR_45.csv,5001.5085
WATER_VAPOR_46.csv,0.5215
