Archivo,Promedio
NDVI_1.csv,0.26155
NDVI_2.csv,0.25275
NDVI_3.csv,0.23735
NDVI_4.csv,0.2225
NDVI_5.csv,0.21915
NDVI_6.csv,0.22529999999999997
NDVI_7.csv,0.22454999999999997
NDVI_8.csv,0.22685
NDVI_9.csv,0.23114999999999997
NDVI_10.csv,0.26505
NDVI_11.csv,0.28645
NDVI_12.csv,0.28650000000000003
NDVI_13.csv,0.26280000000000003
NDVI_14.csv,0.2745
NDVI_15.csv,0.2814
NDVI_16.csv,0.2819
NDVI_17.csv,0.29610000000000003
NDVI_18.csv,0.2801
NDVI_19.csv,0.28900000000000003
NDVI_20.csv,0.2752
NDVI_21.csv,0.3479
NDVI_22.csv,0.3679
NDVI_23.csv,0.3258
