lat/lon,-99.44999999999999,-99.35,-99.24999999999999,-99.14999999999999,-99.05
23.94999999999999,3.31,3.61,4.28,4.61,4.82
23.849999999999994,3.4,3.5,4.13,4.61,4.84
23.75,3.09,3.8,4.51,4.56,4.94
23.64999999999999,3.0,3.38,4.35,4.54,4.75
23.55,3.19,3.87,4.11,4.58,4.7
