lat/lon,-100.94999999999999,-100.85,-100.74999999999999,-100.64999999999999,-100.55
23.44999999999999,0.183,0.396,0.266,0.215,0.227
23.349999999999994,0.215,0.266,0.195,0.25,0.211
23.25,0.207,0.235,0.246,0.274,0.203
23.14999999999999,0.211,0.258,0.246,0.274,0.246
23.05,0.235,0.215,0.25,0.313,0.207
