Archivo,Promedio
LAND_SURFACE_1.csv,25.54330725
LAND_SURFACE_2.csv,24.31692915
LAND_SURFACE_3.csv,25.722440999999996
LAND_SURFACE_4.csv,24.20669305
LAND_SURFACE_5.csv,25.57086595
LAND_SURFACE_6.csv,28.6437009
LAND_SURFACE_7.csv,27.155511999999998
LAND_SURFACE_8.csv,33.769685200000005
LAND_SURFACE_9.csv,30.765748100000003
LAND_SURFACE_10.csv,33.56299215
LAND_SURFACE_11.csv,36.4980317
LAND_SURFACE_12.csv,35.12007895000001
LAND_SURFACE_13.csv,27.2795276
LAND_SURFACE_14.csv,37.03543320000001
LAND_SURFACE_15.csv,36.8700785
LAND_SURFACE_16.csv,34.858267749999996
LAND_SURFACE_17.csv,33.604330600000004
LAND_SURFACE_18.csv,33.797243800000004
LAND_SURFACE_19.csv,35.12007875
LAND_SURFACE_20.csv,32.8740155
LAND_SURFACE_21.csv,39.36417300000001
LAND_SURFACE_22.csv,39.722441149999995
LAND_SURFACE_23.csv,35.9881887
LAND_SURFACE_24.csv,34.89960625
LAND_SURFACE_25.csv,34.21062995
LAND_SURFACE_26.csv,34.5000004
LAND_SURFACE_27.csv,33.687007949999995
LAND_SURFACE_28.csv,37.297244
LAND_SURFACE_29.csv,32.95669289999999
LAND_SURFACE_30.csv,31.289370099999996
LAND_SURFACE_31.csv,34.10039345
LAND_SURFACE_32.csv,34.2244095
LAND_SURFACE_33.csv,33.81102405
LAND_SURFACE_34.csv,34.55511805
LAND_SURFACE_35.csv,33.20472475
LAND_SURFACE_36.csv,34.417322950000006
LAND_SURFACE_37.csv,29.37401595
LAND_SURFACE_38.csv,15020.4346454
LAND_SURFACE_39.csv,26.383858249999996
LAND_SURFACE_40.csv,26.259843
LAND_SURFACE_41.csv,26.190945499999998
LAND_SURFACE_42.csv,26.92125975
LAND_SURFACE_43.csv,20.19685035
LAND_SURFACE_44.csv,19.328740099999997
LAND_SURFACE_45.csv,19.4803149
LAND_SURFACE_46.csv,16.862204575
