Archivo,Promedio
LAND_SURFACE_1.csv,26.14960615
LAND_SURFACE_2.csv,25.405511999999998
LAND_SURFACE_3.csv,26.039369850000003
LAND_SURFACE_4.csv,26.163385750000003
LAND_SURFACE_5.csv,27.54133865
LAND_SURFACE_6.csv,29.718503700000003
LAND_SURFACE_7.csv,27.982283849999998
LAND_SURFACE_8.csv,34.968503899999995
LAND_SURFACE_9.csv,33.1220477
LAND_SURFACE_10.csv,36.387795499999996
LAND_SURFACE_11.csv,38.5098426
LAND_SURFACE_12.csv,35.36810995
LAND_SURFACE_13.csv,23.366141700000004
LAND_SURFACE_14.csv,36.9251972
LAND_SURFACE_15.csv,37.393700800000005
LAND_SURFACE_16.csv,36.07086674999999
LAND_SURFACE_17.csv,34.38976385
LAND_SURFACE_18.csv,35.60236295
LAND_SURFACE_19.csv,36.30511815
LAND_SURFACE_20.csv,34.99606279999999
LAND_SURFACE_21.csv,40.49409465
LAND_SURFACE_22.csv,40.742126
LAND_SURFACE_23.csv,37.86220505
LAND_SURFACE_24.csv,35.74015745
LAND_SURFACE_25.csv,36.45669305
LAND_SURFACE_26.csv,34.03149629999999
LAND_SURFACE_27.csv,36.663385500000004
LAND_SURFACE_28.csv,38.34448855000001
LAND_SURFACE_29.csv,33.76968485
LAND_SURFACE_30.csv,31.64763745
LAND_SURFACE_31.csv,34.692913499999996
LAND_SURFACE_32.csv,37.00787375
LAND_SURFACE_33.csv,35.39566965
LAND_SURFACE_34.csv,36.49803205
LAND_SURFACE_35.csv,32.24015765
LAND_SURFACE_36.csv,36.2637794
LAND_SURFACE_37.csv,32.17125969999999
LAND_SURFACE_38.csv,26.3700787
LAND_SURFACE_39.csv,30.25590525
LAND_SURFACE_40.csv,28.712598250000003
LAND_SURFACE_41.csv,28.643700750000004
LAND_SURFACE_42.csv,26.63188955
LAND_SURFACE_43.csv,22.801180950000003
LAND_SURFACE_44.csv,20.7204724
LAND_SURFACE_45.csv,20.155511500000003
LAND_SURFACE_46.csv,19.246063099999997
