lat/lon,-100.45000000000451,-100.35000000000451,-100.25000000000452,-100.15000000000452,-100.05000000000453
22.45000000000384,23.503937,26.259842,27.637794,26.259842,27.362206
22.350000000003845,22.401575,23.503937,28.464567,28.188976,29.84252
22.25000000000385,23.779528,24.606298,26.259842,27.637794,31.220472
22.150000000003857,23.228346,24.606298,24.88189,27.362206,29.84252
22.050000000003863,26.259842,25.433071,23.228346,24.33071,27.913385
