lat/lon,-102.44999999999999,-102.35,-102.24999999999999,-102.14999999999999,-102.05
21.44999999999999,11.86,14.65,17.56,15.56,12.6
21.349999999999994,12.6,13.79,17.56,19.81,12.6
21.25,23.74,21.68,16.53,15.56,13.79
21.14999999999999,18.65,21.68,13.79,13.79,17.56
21.05,17.56,13.79,12.6,13.79,17.56
