Archivo,Promedio
NDVI_1.csv,0.21284999999999998
NDVI_2.csv,0.20925
NDVI_3.csv,0.20165000000000002
NDVI_4.csv,0.1971
NDVI_5.csv,0.19375
NDVI_6.csv,0.18805
NDVI_7.csv,0.19595
NDVI_8.csv,0.18339999999999998
NDVI_9.csv,0.19085000000000002
NDVI_10.csv,0.20129999999999998
NDVI_11.csv,0.19515000000000002
NDVI_12.csv,0.19275000000000003
NDVI_13.csv,0.22904999999999998
NDVI_14.csv,0.23620000000000002
NDVI_15.csv,0.2303
NDVI_16.csv,0.24775
NDVI_17.csv,0.24914999999999998
NDVI_18.csv,0.23105000000000003
NDVI_19.csv,0.24860000000000002
NDVI_20.csv,0.23899999999999996
NDVI_21.csv,0.2984
NDVI_22.csv,0.3628
NDVI_23.csv,0.31065000000000004
