lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
22.94999999999999,0.172,0.183,0.239,0.235,0.325
22.849999999999994,0.164,0.262,0.25,0.243,0.282
22.75,0.152,0.227,0.227,0.239,0.282
22.64999999999999,0.16,0.207,0.223,0.246,0.258
22.55,0.191,0.219,0.243,0.215,0.309
