Archivo,Promedio
NDVI_1.csv,0.2294
NDVI_2.csv,0.22149999999999997
NDVI_3.csv,0.2091
NDVI_4.csv,0.20295000000000002
NDVI_5.csv,0.19995000000000002
NDVI_6.csv,0.20214999999999997
NDVI_7.csv,0.20964999999999998
NDVI_8.csv,0.21200000000000002
NDVI_9.csv,0.21835
NDVI_10.csv,0.24054999999999999
NDVI_11.csv,0.22335000000000002
NDVI_12.csv,0.22995000000000002
NDVI_13.csv,0.2163
NDVI_14.csv,0.2366
NDVI_15.csv,0.22185000000000002
NDVI_16.csv,0.21875
NDVI_17.csv,0.2145
NDVI_18.csv,0.21785000000000002
NDVI_19.csv,0.22949999999999998
NDVI_20.csv,0.22995000000000002
NDVI_21.csv,0.2852
NDVI_22.csv,0.34604999999999997
NDVI_23.csv,0.2994
