Archivo,Promedio
NDVI_1.csv,0.2374
NDVI_2.csv,0.22625
NDVI_3.csv,0.21134999999999998
NDVI_4.csv,0.20249999999999999
NDVI_5.csv,0.19795000000000001
NDVI_6.csv,0.19885
NDVI_7.csv,0.20309999999999997
NDVI_8.csv,0.1925
NDVI_9.csv,0.20255
NDVI_10.csv,0.21574999999999997
NDVI_11.csv,0.21189999999999998
NDVI_12.csv,0.20649999999999996
NDVI_13.csv,0.22485
NDVI_14.csv,0.24630000000000002
NDVI_15.csv,0.24274999999999997
NDVI_16.csv,0.25010000000000004
NDVI_17.csv,0.23695
NDVI_18.csv,0.2283
NDVI_19.csv,0.24230000000000002
NDVI_20.csv,0.24225
NDVI_21.csv,0.2761
NDVI_22.csv,0.31405
NDVI_23.csv,0.2779
