lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
22.44999999999999,0.29,0.254,0.294,0.329,0.337
22.349999999999994,0.325,0.302,0.282,0.329,0.246
22.25,0.235,0.239,0.29,0.286,0.349
22.14999999999999,0.231,0.231,0.274,0.404,0.231
22.05,0.266,0.302,0.278,0.223,0.235
