lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
22.44999999999999,0.243,0.227,0.286,0.321,0.361
22.349999999999994,0.321,0.298,0.274,0.317,0.243
22.25,0.243,0.227,0.29,0.282,0.361
22.14999999999999,0.231,0.219,0.282,0.431,0.235
22.05,0.258,0.286,0.274,0.207,0.243
