lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
21.44999999999999,0.243,0.491,0.38,0.246,0.491
21.349999999999994,0.231,0.345,0.298,0.246,0.243
21.25,0.376,0.294,0.29,0.451,0.239
21.14999999999999,0.341,0.345,0.506,0.628,0.27
21.05,0.306,0.337,0.376,0.617,0.353
