lat/lon,-101.44999999999999,-101.35,-101.24999999999999,-101.14999999999999,-101.05
21.44999999999999,0.211,0.333,0.258,0.203,0.329
21.349999999999994,0.195,0.25,0.227,0.235,0.195
21.25,0.239,0.211,0.219,0.282,0.203
21.14999999999999,0.231,0.231,0.353,0.451,0.191
21.05,0.25,0.243,0.25,0.408,0.227
