Archivo,Promedio
LAND_SURFACE_1.csv,29.69094485
LAND_SURFACE_2.csv,28.064960500000005
LAND_SURFACE_3.csv,25.956692850000003
LAND_SURFACE_4.csv,26.811023499999997
LAND_SURFACE_5.csv,29.125984499999998
LAND_SURFACE_6.csv,28.960629750000003
LAND_SURFACE_7.csv,33.273622249999995
LAND_SURFACE_8.csv,34.19685059999999
LAND_SURFACE_9.csv,35.147638
LAND_SURFACE_10.csv,33.21850375
LAND_SURFACE_11.csv,38.124015400000005
LAND_SURFACE_12.csv,33.67322805
LAND_SURFACE_13.csv,32.4744092
LAND_SURFACE_14.csv,36.27755895
LAND_SURFACE_15.csv,34.2106305
LAND_SURFACE_16.csv,37.352362
LAND_SURFACE_17.csv,33.56299265
LAND_SURFACE_18.csv,36.23622035
LAND_SURFACE_19.csv,35.340551399999995
LAND_SURFACE_20.csv,33.42519685
LAND_SURFACE_21.csv,37.862204649999995
LAND_SURFACE_22.csv,40.13582674999999
LAND_SURFACE_23.csv,39.584645
LAND_SURFACE_24.csv,38.53740125
LAND_SURFACE_25.csv,36.73228365
LAND_SURFACE_26.csv,39.5295273
LAND_SURFACE_27.csv,38.05511755
LAND_SURFACE_28.csv,38.179134
LAND_SURFACE_29.csv,38.23425165
LAND_SURFACE_30.csv,36.7874013
LAND_SURFACE_31.csv,40.7559051
LAND_SURFACE_32.csv,38.67519695
LAND_SURFACE_33.csv,36.9940947
LAND_SURFACE_34.csv,37.14566934999999
LAND_SURFACE_35.csv,35.2578745
LAND_SURFACE_36.csv,38.89566915
LAND_SURFACE_37.csv,35.3681106
LAND_SURFACE_38.csv,23.338582699999996
LAND_SURFACE_39.csv,31.2480318
LAND_SURFACE_40.csv,31.50984325
LAND_SURFACE_41.csv,29.2637792
LAND_SURFACE_42.csv,27.5826771
LAND_SURFACE_43.csv,23.49015755
LAND_SURFACE_44.csv,25.48818915
LAND_SURFACE_45.csv,22.00196815
LAND_SURFACE_46.csv,21.519685099999997
