Archivo,Promedio
LAND_SURFACE_1.csv,27.54133865
LAND_SURFACE_2.csv,27.072834550000003
LAND_SURFACE_3.csv,27.803149050000002
LAND_SURFACE_4.csv,27.431102149999997
LAND_SURFACE_5.csv,28.395669449999996
LAND_SURFACE_6.csv,27.444881950000003
LAND_SURFACE_7.csv,30.462598300000003
LAND_SURFACE_8.csv,34.7066931
LAND_SURFACE_9.csv,36.62204685
LAND_SURFACE_10.csv,38.192913149999995
LAND_SURFACE_11.csv,40.273622249999995
LAND_SURFACE_12.csv,37.283464450000004
LAND_SURFACE_13.csv,29.305118049999997
LAND_SURFACE_14.csv,38.868109849999996
LAND_SURFACE_15.csv,40.3149607
LAND_SURFACE_16.csv,39.46062995
LAND_SURFACE_17.csv,38.964567699999996
LAND_SURFACE_18.csv,33.4803152
LAND_SURFACE_19.csv,33.74212655
LAND_SURFACE_20.csv,38.49606355
LAND_SURFACE_21.csv,43.7185041
LAND_SURFACE_22.csv,43.553150050000006
LAND_SURFACE_23.csv,39.350393600000004
LAND_SURFACE_24.csv,39.4881888
LAND_SURFACE_25.csv,40.9625983
LAND_SURFACE_26.csv,38.344488150000004
LAND_SURFACE_27.csv,37.958661400000004
LAND_SURFACE_28.csv,41.1692909
LAND_SURFACE_29.csv,38.11023605
LAND_SURFACE_30.csv,31.468503950000002
LAND_SURFACE_31.csv,36.1673229
LAND_SURFACE_32.csv,38.234252000000005
LAND_SURFACE_33.csv,36.87007825
LAND_SURFACE_34.csv,38.33070884999999
LAND_SURFACE_35.csv,33.57677115
LAND_SURFACE_36.csv,29.952756050000005
LAND_SURFACE_37.csv,29.801181249999996
LAND_SURFACE_38.csv,27.55511825
LAND_SURFACE_39.csv,29.6082677
LAND_SURFACE_40.csv,20.21062975
LAND_SURFACE_41.csv,25.750000050000004
LAND_SURFACE_42.csv,22.153543049999996
LAND_SURFACE_43.csv,20.720471999999997
LAND_SURFACE_44.csv,19.7696851
LAND_SURFACE_45.csv,18.12992105
LAND_SURFACE_46.csv,18.846456500000002
