lat/lon,-100.95000000000448,-100.85000000000448,-100.75000000000449,-100.6500000000045,-100.5500000000045
23.450000000003783,30.66929,28.188976,31.496063,30.944881,27.362206
23.35000000000379,33.149605,30.944881,29.84252,31.496063,30.11811
23.250000000003794,31.771654,29.84252,29.291338,30.11811,33.425198
23.1500000000038,30.66929,29.291338,29.015749,29.84252,33.425198
23.05000000000381,28.188976,30.944881,27.913385,28.188976,31.771654
