Archivo,Promedio
LAND_SURFACE_1.csv,26.039369900000004
LAND_SURFACE_2.csv,26.4803152
LAND_SURFACE_3.csv,25.72244095
LAND_SURFACE_4.csv,24.730314999999997
LAND_SURFACE_5.csv,28.354330599999997
LAND_SURFACE_6.csv,27.0728345
LAND_SURFACE_7.csv,30.875984749999997
LAND_SURFACE_8.csv,35.2578742
LAND_SURFACE_9.csv,37.421259899999995
LAND_SURFACE_10.csv,36.08464555
LAND_SURFACE_11.csv,38.74409445
LAND_SURFACE_12.csv,38.1515749
LAND_SURFACE_13.csv,34.25196855
LAND_SURFACE_14.csv,38.93700785
LAND_SURFACE_15.csv,42.230314449999995
LAND_SURFACE_16.csv,41.16929119999999
LAND_SURFACE_17.csv,43.91141795
LAND_SURFACE_18.csv,38.02755975
LAND_SURFACE_19.csv,39.48818925
LAND_SURFACE_20.csv,43.1948819
LAND_SURFACE_21.csv,45.0
LAND_SURFACE_22.csv,45.0
LAND_SURFACE_23.csv,42.20275565
LAND_SURFACE_24.csv,37.39370045
LAND_SURFACE_25.csv,43.02952765
LAND_SURFACE_26.csv,41.7480311
LAND_SURFACE_27.csv,41.059055
LAND_SURFACE_28.csv,44.407480650000004
LAND_SURFACE_29.csv,39.33661425
LAND_SURFACE_30.csv,36.897638
LAND_SURFACE_31.csv,36.663385600000005
LAND_SURFACE_32.csv,40.74212620000001
LAND_SURFACE_33.csv,38.92322825
LAND_SURFACE_34.csv,40.521653300000004
LAND_SURFACE_35.csv,38.055118199999995
LAND_SURFACE_36.csv,27.307086499999997
LAND_SURFACE_37.csv,31.468503999999996
LAND_SURFACE_38.csv,31.358268
LAND_SURFACE_39.csv,31.303148900000004
LAND_SURFACE_40.csv,22.1397639
LAND_SURFACE_41.csv,22.883858249999996
LAND_SURFACE_42.csv,18.515747850000004
LAND_SURFACE_43.csv,21.051180900000002
LAND_SURFACE_44.csv,20.15551175
LAND_SURFACE_45.csv,17.26181095
LAND_SURFACE_46.csv,16.751968749999996
