Archivo,Promedio
PRECIPITATION_1.csv,3.3880000000000003
PRECIPITATION_2.csv,1.862
PRECIPITATION_3.csv,9.2795
PRECIPITATION_4.csv,52.50449999999999
PRECIPITATION_5.csv,404.7275000000001
PRECIPITATION_6.csv,53.488
PRECIPITATION_7.csv,22.836500000000004
PRECIPITATION_8.csv,92.117
PRECIPITATION_9.csv,19.9975
PRECIPITATION_10.csv,91.9605
PRECIPITATION_11.csv,83.6345
PRECIPITATION_12.csv,125.10700000000001
